보험회사,상품명,구분,담보명(급부명),지급사유,지급금액,가입금액,기준보험료,가입보험료,적용이율,갱신구분,판매채널,기준일자,상세안내,연락처,source_file,원본_열_0,원본_열_1,원본_열_2,원본_열_3,원본_열_4,원본_열_5,원본_열_6,원본_열_7,원본_열_8,원본_열_9,원본_열_10,원본_열_11,원본_열_12,원본_열_13,원본_열_14,원본_열_15,원본_열_16,원본_열_17,원본_열_18,원본_열_19,원본_열_20,원본_열_21,원본_열_22,원본_열_23,원본_열_24,원본_열_25,원본_열_26,원본_열_27,원본_열_28,원본_열_29
교보생명,교보통합암보험 [D](무배당),특약,무배당 항암방사선약물치료특약Ⅲ,피보험자가 이 특약의 보험기간 중 일반암 보장개시일 이후에 일반암으로 진단이 확정되고 그 일반암의 직접적인 치료를 목적으로 “항암방사선치료”를 받은 경우 또는 이 특약의 보험기간 중 소액암으로 진단이 확정되고 그 소액암의 직접적인 치료를 목적으로 “항암방사선치료”를 받은 경우 ※ 이외 보장담보는 상품요약서 참조,1년이상 100만원 1년미만 50만원,"1,000만원",939  원,917  원,,,,,,,보장성_상품비교_20260406102536784.xls,교보생명,교보통합암보험 [D](무배당),특약,무배당 항암방사선약물치료특약Ⅲ,피보험자가 이 특약의 보험기간 중 일반암 보장개시일 이후에 일반암으로 진단이 확정되고 그 일반암의 직접적인 치료를 목적으로 “항암방사선치료”를 받은 경우 또는 이 특약의 보험기간 중 소액암으로 진단이 확정되고 그 소액암의 직접적인 치료를 목적으로 “항암방사선치료”를 받은 경우 ※ 이외 보장담보는 상품요약서 참조,1년이상 100만원 1년미만 50만원,"1,000만원",939  원,917  원,2.50 %,-,-,95.0 %,96.1 %,81.7 %,-,-,-,-,-,무해지/저해지환급,비갱신형,비유니버셜,TM,2026-01-01,"■필수기재사항 1. 가입나이 : 15~최대80세(납입기간별로 상이함) 2. 보험기간 : 100세만기 3. 보험료 예시 : 주계약 저해약환급금형,가입금액 3,000만원, 40세, 20년납, 월납 특약 가입금액 1,000만원, 최초계약, 40세, 20년만기(갱신형), 전기월납, 100세만기(비갱신형), 저해약환급금형(비갱신형) (다만, 무배당 표적항암약물허가치료특약(갱신형)2형의 경우 10년만기(갱신형)) 4. 보장범위지수 산출시 개별상품 암진단 위험보험료는 암(기타피부암,대장점막내암,특정갑상선암,초기유방암(여성에 한함) 및 전립선암 제외) 진단보험금 1,000만원, 초기유방암(여성에 한함) 및 전립선암 진단보험금 400만원, 특정갑상선암, 양성뇌종양/경계성종양/기타피부암/대장점막내암/제자리암 진단보험금 200만원 기준으로 산출되었습니다. ■선택기재사항 1. 주계약 납입기간 : 5년납/10년납/15년납/20년납/25년납/30년납 2. 주계약 가입한도 : 100만원 ~ 10,000만원 3. 보험기간 종료일은 피보험자의 100세 계약해당일 4. 교보New헬스케어서비스 암특화형",1588-1001,,,
교보생명,교보통합암보험 (무배당),주계약,암진단보험금,"피보험자가 보험기간 중 암보장개시일 이후에 “암”으로 진단확정되었을 경우(다만, 최초 1회의 진단확정에 한함)","1년이상 3,000만원 1년미만 1500만원","3,000만원",50790  원,"33,240  원",,,,,,,보장성_상품비교_20260406102536784.xls,교보생명,교보통합암보험 (무배당),주계약,암진단보험금,"피보험자가 보험기간 중 암보장개시일 이후에 “암”으로 진단확정되었을 경우(다만, 최초 1회의 진단확정에 한함)","1년이상 3,000만원 1년미만 1500만원","3,000만원",50790  원,"33,240  원",2.50 %,-,-,95.0 %,96.1 %,81.7 %,-,-,-,-,-,무해지/저해지환급,비갱신형,비유니버셜,대면채널,2026-01-01,"■필수기재사항 1. 가입나이 : 15~최대80세(납입기간별로 상이함) 2. 보험기간 : 100세만기 3. 보험료 예시 : 주계약 저해약환급금형,가입금액 3,000만원, 40세, 20년납, 월납 특약 가입금액 1,000만원, 최초계약, 40세, 20년만기(갱신형), 전기월납, 100세만기(비갱신형), 저해약환급금형(비갱신형) (다만, 무배당 표적항암약물허가치료특약(갱신형)2형의 경우 10년만기(갱신형)) 4. 보장범위지수 산출시 개별상품 암진단 위험보험료는 암(기타피부암,대장점막내암,특정갑상선암,초기유방암(여성에 한함) 및 전립선암 제외) 진단보험금 1,000만원, 초기유방암(여성에 한함) 및 전립선암 진단보험금 400만원, 특정갑상선암, 양성뇌종양/경계성종양/기타피부암/대장점막내암/제자리암 진단보험금 200만원 기준으로 산출되었습니다. ■선택기재사항 1. 주계약 납입기간 : 5년납/10년납/15년납/20년납/25년납/30년납 2. 주계약 가입한도 : 100만원 ~ 10,000만원 3. 보험기간 종료일은 피보험자의 100세 계약해당일 4. 교보New헬스케어서비스 암특화형",1588-1001,,,
교보생명,교보통합암보험 (무배당),특약,무배당 항암방사선약물치료특약Ⅲ,피보험자가 이 특약의 보험기간 중 일반암 보장개시일 이후에 일반암으로 진단이 확정되고 그 일반암의 직접적인 치료를 목적으로 “항암방사선치료”를 받은 경우 또는 이 특약의 보험기간 중 소액암으로 진단이 확정되고 그 소액암의 직접적인 치료를 목적으로 “항암방사선치료”를 받은 경우 ※ 이외 보장담보는 상품요약서 참조,1년이상 100만원 1년미만 50만원,"1,000만원",939  원,917  원,,,,,,,보장성_상품비교_20260406102536784.xls,교보생명,교보통합암보험 (무배당),특약,무배당 항암방사선약물치료특약Ⅲ,피보험자가 이 특약의 보험기간 중 일반암 보장개시일 이후에 일반암으로 진단이 확정되고 그 일반암의 직접적인 치료를 목적으로 “항암방사선치료”를 받은 경우 또는 이 특약의 보험기간 중 소액암으로 진단이 확정되고 그 소액암의 직접적인 치료를 목적으로 “항암방사선치료”를 받은 경우 ※ 이외 보장담보는 상품요약서 참조,1년이상 100만원 1년미만 50만원,"1,000만원",939  원,917  원,2.50 %,-,-,95.0 %,96.1 %,81.7 %,-,-,-,-,-,무해지/저해지환급,비갱신형,비유니버셜,대면채널,2026-01-01,"■필수기재사항 1. 가입나이 : 15~최대80세(납입기간별로 상이함) 2. 보험기간 : 100세만기 3. 보험료 예시 : 주계약 저해약환급금형,가입금액 3,000만원, 40세, 20년납, 월납 특약 가입금액 1,000만원, 최초계약, 40세, 20년만기(갱신형), 전기월납, 100세만기(비갱신형), 저해약환급금형(비갱신형) (다만, 무배당 표적항암약물허가치료특약(갱신형)2형의 경우 10년만기(갱신형)) 4. 보장범위지수 산출시 개별상품 암진단 위험보험료는 암(기타피부암,대장점막내암,특정갑상선암,초기유방암(여성에 한함) 및 전립선암 제외) 진단보험금 1,000만원, 초기유방암(여성에 한함) 및 전립선암 진단보험금 400만원, 특정갑상선암, 양성뇌종양/경계성종양/기타피부암/대장점막내암/제자리암 진단보험금 200만원 기준으로 산출되었습니다. ■선택기재사항 1. 주계약 납입기간 : 5년납/10년납/15년납/20년납/25년납/30년납 2. 주계약 가입한도 : 100만원 ~ 10,000만원 3. 보험기간 종료일은 피보험자의 100세 계약해당일 4. 교보New헬스케어서비스 암특화형",1588-1001,,,
교보생명,교보간편통합암보험 (무배당),주계약,암진단보험금,"피보험자가 보험기간 중 암보장개시일 이후에 “암”으로 진단확정되었을 경우(다만, 최초 1회의 진단확정에 한함)","1년이상 3,000만원 1년미만 1500만원","3,000만원",64350  원,"43,710  원",,,,,,,보장성_상품비교_20260406102536784.xls,교보생명,교보간편통합암보험 (무배당),주계약,암진단보험금,"피보험자가 보험기간 중 암보장개시일 이후에 “암”으로 진단확정되었을 경우(다만, 최초 1회의 진단확정에 한함)","1년이상 3,000만원 1년미만 1500만원","3,000만원",64350  원,"43,710  원",2.50 %,-,-,95.1 %,95.6 %,79.3 %,-,-,-,-,-,무해지/저해지환급,비갱신형,비유니버셜,대면채널,2026-01-01,"■필수기재사항 1. 가입나이 : 15~최대80세(납입기간별로 상이함) 2. 보험기간 : 100세만기 3. 보험료 예시 : 주계약 저해약환급금형,가입금액 3,000만원, 40세, 20년납, 월납 특약 가입금액 1,000만원, 최초계약, 40세, 20년만기(갱신형), 전기월납,100세만기(비갱신형),저해약환급금형(비갱신형) (다만, 무배당 표적항암약물허가치료특약(간편가입/갱신형) 2형의 경우 10년만기(갱신형)) 4. 보장범위지수 산출시 개별상품 암진단 위험보험료는 암(기타피부암,대장점막내암,특정갑상선암,초기유방암(여성에 한함) 및 전립선암 제외) 진단보험금 1,000만원, 초기유방암(여성에 한함) 및 전립선암 진단보험금 400만원, 특정갑상선암, 양성뇌종양/경계성종양/기타피부암/대장점막내암/제자리암 진단보험금 200만원 기준으로 산출되었습니다. ■선택기재사항 1. 주계약 납입기간 : 5년납/10년납/15년납/20년납/25년납/30년납 2. 주계약 가입한도 : 100만원 ~ 10,000만원 3. 보험기간 종료일은 피보험자의 100세 계약해당일 4. 교보New헬스케어서비스 암특화형(R)",1588-1001,,,
교보생명,교보간편통합암보험 (무배당),특약,무배당 항암방사선약물치료특약(간편가입),피보험자가 이 특약의 보험기간 중 일반암 보장개시일 이후에 일반암으로 진단이 확정되고 그 일반암의 직접적인 치료를 목적으로 “항암방사선치료”를 받은 경우 또는 이 특약의 보험기간 중 소액암으로 진단이 확정되고 그 소액암의 직접적인 치료를 목적으로 “항암방사선치료”를 받은 경우 ※ 이외 보장담보는 상품요약서 참조,1년이상 100만원 1년미만 50만원,"1,000만원",1152  원,"1,185  원",,,,,,,보장성_상품비교_20260406102536784.xls,교보생명,교보간편통합암보험 (무배당),특약,무배당 항암방사선약물치료특약(간편가입),피보험자가 이 특약의 보험기간 중 일반암 보장개시일 이후에 일반암으로 진단이 확정되고 그 일반암의 직접적인 치료를 목적으로 “항암방사선치료”를 받은 경우 또는 이 특약의 보험기간 중 소액암으로 진단이 확정되고 그 소액암의 직접적인 치료를 목적으로 “항암방사선치료”를 받은 경우 ※ 이외 보장담보는 상품요약서 참조,1년이상 100만원 1년미만 50만원,"1,000만원",1152  원,"1,185  원",2.50 %,-,-,95.1 %,95.6 %,79.3 %,-,-,-,-,-,무해지/저해지환급,비갱신형,비유니버셜,대면채널,2026-01-01,"■필수기재사항 1. 가입나이 : 15~최대80세(납입기간별로 상이함) 2. 보험기간 : 100세만기 3. 보험료 예시 : 주계약 저해약환급금형,가입금액 3,000만원, 40세, 20년납, 월납 특약 가입금액 1,000만원, 최초계약, 40세, 20년만기(갱신형), 전기월납,100세만기(비갱신형),저해약환급금형(비갱신형) (다만, 무배당 표적항암약물허가치료특약(간편가입/갱신형) 2형의 경우 10년만기(갱신형)) 4. 보장범위지수 산출시 개별상품 암진단 위험보험료는 암(기타피부암,대장점막내암,특정갑상선암,초기유방암(여성에 한함) 및 전립선암 제외) 진단보험금 1,000만원, 초기유방암(여성에 한함) 및 전립선암 진단보험금 400만원, 특정갑상선암, 양성뇌종양/경계성종양/기타피부암/대장점막내암/제자리암 진단보험금 200만원 기준으로 산출되었습니다. ■선택기재사항 1. 주계약 납입기간 : 5년납/10년납/15년납/20년납/25년납/30년납 2. 주계약 가입한도 : 100만원 ~ 10,000만원 3. 보험기간 종료일은 피보험자의 100세 계약해당일 4. 교보New헬스케어서비스 암특화형(R)",1588-1001,,,
iM라이프,iM 프리미엄건강보험 무배당 2404 1종(암보장형),주계약,고액암 진단금,피보험자가 보험기간 중 암보장개시일 이후에 고액암으로 진단이 확정되었을 때 (최초 1회에 한함),"계약일부터 2년미만 : 1,500만원 / 계약일부터 2년이상 : 3,000만원","3,000만원",1823400  원,"2,019,000  원",,,,,,,보장성_상품비교_20260406102536784.xls,iM라이프,iM 프리미엄건강보험 무배당 2404 1종(암보장형),주계약,고액암 진단금,피보험자가 보험기간 중 암보장개시일 이후에 고액암으로 진단이 확정되었을 때 (최초 1회에 한함),"계약일부터 2년미만 : 1,500만원 / 계약일부터 2년이상 : 3,000만원","3,000만원",1823400  원,"2,019,000  원",2.50 %,-,-,97.6 %,110.3 %,105.0 %,-,-,-,-,-,만기환급,비갱신형,비유니버셜,대면채널  방카슈랑스,2024-04-01,"1. 가입나이  - 1종(암보장형) 남자 0세~55세, 여자 0세~62세 2. 보험기간: 80세만기, 100세만기, 110세만기 3. 보험종류  - 1종(암보장형) / 2종(2대질병보장형) / 3종(3대질병보장형) 4. 보험료 및 보험가격지수 예시기준 : 40세, 80세만기, 20년납, 월납, 가입금액 3천만원, 1종(암보장형) 기준 5. 보장범위지수 예시기준 : 남자, 40세, 10년만기, 10년납 기준",1588-4770,,,
iM라이프,iM 프리미엄건강보험 무배당 2404 1종(암보장형),주계약,일반암 진단금,피보험자가 보험기간 중 암보장개시일 이후에 유방암이외의 암으로 진단이 확정되었을 때 (최초 1회에 한함),"계약일부터 2년미만: 900만원 / 계약일부터 2년이상: 1,800만원","3,000만원",1823400  원,"2,019,000  원",,,,,,,보장성_상품비교_20260406102536784.xls,iM라이프,iM 프리미엄건강보험 무배당 2404 1종(암보장형),주계약,일반암 진단금,피보험자가 보험기간 중 암보장개시일 이후에 유방암이외의 암으로 진단이 확정되었을 때 (최초 1회에 한함),"계약일부터 2년미만: 900만원 / 계약일부터 2년이상: 1,800만원","3,000만원",1823400  원,"2,019,000  원",2.50 %,-,-,97.6 %,110.3 %,105.0 %,-,-,-,-,-,만기환급,비갱신형,비유니버셜,대면채널  방카슈랑스,2024-04-01,"1. 가입나이  - 1종(암보장형) 남자 0세~55세, 여자 0세~62세 2. 보험기간: 80세만기, 100세만기, 110세만기 3. 보험종류  - 1종(암보장형) / 2종(2대질병보장형) / 3종(3대질병보장형) 4. 보험료 및 보험가격지수 예시기준 : 40세, 80세만기, 20년납, 월납, 가입금액 3천만원, 1종(암보장형) 기준 5. 보장범위지수 예시기준 : 남자, 40세, 10년만기, 10년납 기준",1588-4770,,,
iM라이프,iM 프리미엄건강보험 무배당 2404 1종(암보장형),주계약,암 진단금,피보험자가 보험기간 중 암보장개시일 이후에 암으로 진단이 확정되었을 때(최초 1회에 한함),"계약일부터 2년미만: 600만원 / 계약일부터 2년이상: 1,200만원","3,000만원",1823400  원,"2,019,000  원",,,,,,,보장성_상품비교_20260406102536784.xls,iM라이프,iM 프리미엄건강보험 무배당 2404 1종(암보장형),주계약,암 진단금,피보험자가 보험기간 중 암보장개시일 이후에 암으로 진단이 확정되었을 때(최초 1회에 한함),"계약일부터 2년미만: 600만원 / 계약일부터 2년이상: 1,200만원","3,000만원",1823400  원,"2,019,000  원",2.50 %,-,-,97.6 %,110.3 %,105.0 %,-,-,-,-,-,만기환급,비갱신형,비유니버셜,대면채널  방카슈랑스,2024-04-01,"1. 가입나이  - 1종(암보장형) 남자 0세~55세, 여자 0세~62세 2. 보험기간: 80세만기, 100세만기, 110세만기 3. 보험종류  - 1종(암보장형) / 2종(2대질병보장형) / 3종(3대질병보장형) 4. 보험료 및 보험가격지수 예시기준 : 40세, 80세만기, 20년납, 월납, 가입금액 3천만원, 1종(암보장형) 기준 5. 보장범위지수 예시기준 : 남자, 40세, 10년만기, 10년납 기준",1588-4770,,,
iM라이프,iM 프리미엄건강보험 무배당 2404 1종(암보장형),주계약,기타피부암 · 중증갑상선암 이외의 갑상선암 · 대장점막내암 · 제자리암 · 경계성종양 진단금,"피보험자가 보험기간 중 기타피부암, 중증갑상선암 이외의 갑상선암, 대장점막내암, 제자리암 또는 경계성종양으로 진단이 확정되었을 때 (각각 최초 1회에 한함)",계약일부터 2년미만 : 150만원 / 계약일부터 2년이상 : 300만원,"3,000만원",1823400  원,"2,019,000  원",,,,,,,보장성_상품비교_20260406102536784.xls,iM라이프,iM 프리미엄건강보험 무배당 2404 1종(암보장형),주계약,기타피부암 · 중증갑상선암 이외의 갑상선암 · 대장점막내암 · 제자리암 · 경계성종양 진단금,"피보험자가 보험기간 중 기타피부암, 중증갑상선암 이외의 갑상선암, 대장점막내암, 제자리암 또는 경계성종양으로 진단이 확정되었을 때 (각각 최초 1회에 한함)",계약일부터 2년미만 : 150만원 / 계약일부터 2년이상 : 300만원,"3,000만원",1823400  원,"2,019,000  원",2.50 %,-,-,97.6 %,110.3 %,105.0 %,-,-,-,-,-,만기환급,비갱신형,비유니버셜,대면채널  방카슈랑스,2024-04-01,"1. 가입나이  - 1종(암보장형) 남자 0세~55세, 여자 0세~62세 2. 보험기간: 80세만기, 100세만기, 110세만기 3. 보험종류  - 1종(암보장형) / 2종(2대질병보장형) / 3종(3대질병보장형) 4. 보험료 및 보험가격지수 예시기준 : 40세, 80세만기, 20년납, 월납, 가입금액 3천만원, 1종(암보장형) 기준 5. 보장범위지수 예시기준 : 남자, 40세, 10년만기, 10년납 기준",1588-4770,,,
iM라이프,iM 프리미엄건강보험 무배당 2404 1종(암보장형),주계약,고도재해장해급여금,피보험자가 보험기간 중 발생한 동일한 재해를 원인으로 장해분류표 중 여러 신체부위의 장해지급률을 더하여 80%이상인 장해상태가 되었을 때 (최초 1회에 한함),"3,000만원","3,000만원",1823400  원,"2,019,000  원",,,,,,,보장성_상품비교_20260406102536784.xls,iM라이프,iM 프리미엄건강보험 무배당 2404 1종(암보장형),주계약,고도재해장해급여금,피보험자가 보험기간 중 발생한 동일한 재해를 원인으로 장해분류표 중 여러 신체부위의 장해지급률을 더하여 80%이상인 장해상태가 되었을 때 (최초 1회에 한함),"3,000만원","3,000만원",1823400  원,"2,019,000  원",2.50 %,-,-,97.6 %,110.3 %,105.0 %,-,-,-,-,-,만기환급,비갱신형,비유니버셜,대면채널  방카슈랑스,2024-04-01,"1. 가입나이  - 1종(암보장형) 남자 0세~55세, 여자 0세~62세 2. 보험기간: 80세만기, 100세만기, 110세만기 3. 보험종류  - 1종(암보장형) / 2종(2대질병보장형) / 3종(3대질병보장형) 4. 보험료 및 보험가격지수 예시기준 : 40세, 80세만기, 20년납, 월납, 가입금액 3천만원, 1종(암보장형) 기준 5. 보장범위지수 예시기준 : 남자, 40세, 10년만기, 10년납 기준",1588-4770,,,
iM라이프,iM 프리미엄건강보험 무배당 2404 1종(암보장형),주계약,중도급여금,피보험자가 계약일로부터 20년 경과시점 계약해당일에 살아있을 때,이미 납입한 주계약 보험료 전액,"3,000만원",1823400  원,"2,019,000  원",,,,,,,보장성_상품비교_20260406102536784.xls,iM라이프,iM 프리미엄건강보험 무배당 2404 1종(암보장형),주계약,중도급여금,피보험자가 계약일로부터 20년 경과시점 계약해당일에 살아있을 때,이미 납입한 주계약 보험료 전액,"3,000만원",1823400  원,"2,019,000  원",2.50 %,-,-,97.6 %,110.3 %,105.0 %,-,-,-,-,-,만기환급,비갱신형,비유니버셜,대면채널  방카슈랑스,2024-04-01,"1. 가입나이  - 1종(암보장형) 남자 0세~55세, 여자 0세~62세 2. 보험기간: 80세만기, 100세만기, 110세만기 3. 보험종류  - 1종(암보장형) / 2종(2대질병보장형) / 3종(3대질병보장형) 4. 보험료 및 보험가격지수 예시기준 : 40세, 80세만기, 20년납, 월납, 가입금액 3천만원, 1종(암보장형) 기준 5. 보장범위지수 예시기준 : 남자, 40세, 10년만기, 10년납 기준",1588-4770,,,
미래에셋생명,온라인 암보험 무배당 [해약환급금이 없는 유형],주계약,암진단보험금,"1. 피보험자가 보험기간 중 ‘암보장개시일’ 이후에 ‘암’으로 진단확정된 경우 (다만, 최초 1회에 한하여 지급) 2. 피보험자가 보험기간 중 ‘기타피부암’, ‘갑상선암’(‘중증갑상선암’ 제외), ‘대장점막내암’, ‘비침습방광암’, ‘제자리암’ 또는 ‘경계성종양’으로 진단확정된 경우 (다만, 각각 최초 1회에 한하여 지급)","1. 계약일로부터 2년 미만 : 보험가입금액의 50% / 계약일로부터 2년 이후 : 보험가입금액의 100% (다만, ‘여성유방암’ 및 ‘전립선암’의 경우 계약일로부터 2년 미만 : 이 특약 보험가입금액의 10% / 계약일로부터 2년 이후 : 이 특약 보험가입금액의 20%) 2. 계약일로부터 2년 미만 : 보험가입금액의 5% / 계약일로부터 2년 이후 : 보험가입금액의 10%","3,000만원",31620  원,"21,690  원",,,,,,,보장성_상품비교_20260406102536784.xls,미래에셋생명,온라인 암보험 무배당 [해약환급금이 없는 유형],주계약,암진단보험금,"1. 피보험자가 보험기간 중 ‘암보장개시일’ 이후에 ‘암’으로 진단확정된 경우 (다만, 최초 1회에 한하여 지급) 2. 피보험자가 보험기간 중 ‘기타피부암’, ‘갑상선암’(‘중증갑상선암’ 제외), ‘대장점막내암’, ‘비침습방광암’, ‘제자리암’ 또는 ‘경계성종양’으로 진단확정된 경우 (다만, 각각 최초 1회에 한하여 지급)","1. 계약일로부터 2년 미만 : 보험가입금액의 50% / 계약일로부터 2년 이후 : 보험가입금액의 100% (다만, ‘여성유방암’ 및 ‘전립선암’의 경우 계약일로부터 2년 미만 : 이 특약 보험가입금액의 10% / 계약일로부터 2년 이후 : 이 특약 보험가입금액의 20%) 2. 계약일로부터 2년 미만 : 보험가입금액의 5% / 계약일로부터 2년 이후 : 보험가입금액의 10%","3,000만원",31620  원,"21,690  원",2.25 %,-,-,105.6 %,105.2 %,84.7 %,-,-,-,-,-,무해지/저해지환급,비갱신형,비유니버셜,CM,2026-02-01,"1. 보험기간 : 80, 90, 100세 만기(기본형, 해약환급금이 없는 유형), 10년 만기(갱신형 최초계약), 5년 만기, 100세 만기(갱신형 갱신계약) 2. 보험종류 : 기본형, 해약환급금이 없는 유형, 갱신형 3. 가입나이 : 0 ~ 60세(기본형, 해약환급금이 없는 유형, 갱신형 최초계약), 10 ~ 99세(갱신형 갱신계약) 4. 납입기간 : 10,15,20, 25, 30년납, 전기납 5. 납입주기 : 월납 6. 보험가격지수 산출기준 : 해약환급금이 없는 유형, 가입금액 3,000만원, 40세, 80세만기, 20년납, 월납 7. 보험료 산출기준 : 해약환급금이 없는 유형, 가입금액 3,000만원, 40세, 80세만기, 20년납, 월납 8. 보장범위지수 산출기준 : 남자, 40세, 10년만기, 10년납, 월납 (위험보험료 진단금 기준 : 일반암 1,000만원, 여성유방암 또는 전립선암 200만원, 유사암(기타피부암, 갑상선암(중증갑상선암 제외), 대장점막내암, 비침습방광암, 제자리암 및 경계성종양) 100만원) 9. 특약 보험기간, 납입기간:  - 해약환급금이 없는 유형: 80세만기, 20년납  - 갱신형: 10년만기, 10년납 10. 특이사항 : 「온라인 암보험 무배당」은 주계약의 암진단보험금을 중심으로 고액암진단 및 각종 항암치료관련 특약을 부가해 암진단부터 암치료까지 폭넓은 보장을 설계할 수 있는 상품입니다.",1588-0220,,,
미래에셋생명,온라인 암보험 무배당 [해약환급금이 없는 유형],특약,온라인 암보험 무배당 항암약물·방사선치료특약 [해약환급금이 없는 유형],"피보험자가 이 특약의 보험기간 중 암보장개시일 이후에 ‘암’으로 진단 확정되고 그 ‘암’의 치료를 직접적인 목적으로 ‘항암약물치료’ 또는 ‘항암방사선치료’를 받았거나, 이 특약의 보험기간 중 ‘기타피부암’, ‘갑상선암(중증갑상선암 제외)’, ‘대장점막내암’, ‘비침습방광암’, ‘제자리암’ 또는 ‘경계성종양’으로 진단확정 되고 그 ‘기타피부암’, ‘갑상선암(중증갑상선암 제외)’, ‘대장점막내암’, ‘비침습방광암’, ‘제자리암’ 또는 ‘경계성종양’의 치료를 직접적인 목적으로 ‘항암약물치료’ 또는 ‘항암방사선치료’를 받은 경우 (다만, 각각 최초 1회의 치료에 한하여 지급)","암 : 이 특약 보험가입금액의 100% 기타피부암, 갑상선암(중증갑상선암 제외), 대장점막내암, 비침습방광암, 제자리암, 경계성종양 : 이 특약 보험가입금액의 20%",200만원,1034  원,"1,100  원",,,,,,,보장성_상품비교_20260406102536784.xls,미래에셋생명,온라인 암보험 무배당 [해약환급금이 없는 유형],특약,온라인 암보험 무배당 항암약물·방사선치료특약 [해약환급금이 없는 유형],"피보험자가 이 특약의 보험기간 중 암보장개시일 이후에 ‘암’으로 진단 확정되고 그 ‘암’의 치료를 직접적인 목적으로 ‘항암약물치료’ 또는 ‘항암방사선치료’를 받았거나, 이 특약의 보험기간 중 ‘기타피부암’, ‘갑상선암(중증갑상선암 제외)’, ‘대장점막내암’, ‘비침습방광암’, ‘제자리암’ 또는 ‘경계성종양’으로 진단확정 되고 그 ‘기타피부암’, ‘갑상선암(중증갑상선암 제외)’, ‘대장점막내암’, ‘비침습방광암’, ‘제자리암’ 또는 ‘경계성종양’의 치료를 직접적인 목적으로 ‘항암약물치료’ 또는 ‘항암방사선치료’를 받은 경우 (다만, 각각 최초 1회의 치료에 한하여 지급)","암 : 이 특약 보험가입금액의 100% 기타피부암, 갑상선암(중증갑상선암 제외), 대장점막내암, 비침습방광암, 제자리암, 경계성종양 : 이 특약 보험가입금액의 20%",200만원,1034  원,"1,100  원",2.25 %,-,-,105.6 %,105.2 %,84.7 %,-,-,-,-,-,무해지/저해지환급,비갱신형,비유니버셜,CM,2026-02-01,"1. 보험기간 : 80, 90, 100세 만기(기본형, 해약환급금이 없는 유형), 10년 만기(갱신형 최초계약), 5년 만기, 100세 만기(갱신형 갱신계약) 2. 보험종류 : 기본형, 해약환급금이 없는 유형, 갱신형 3. 가입나이 : 0 ~ 60세(기본형, 해약환급금이 없는 유형, 갱신형 최초계약), 10 ~ 99세(갱신형 갱신계약) 4. 납입기간 : 10,15,20, 25, 30년납, 전기납 5. 납입주기 : 월납 6. 보험가격지수 산출기준 : 해약환급금이 없는 유형, 가입금액 3,000만원, 40세, 80세만기, 20년납, 월납 7. 보험료 산출기준 : 해약환급금이 없는 유형, 가입금액 3,000만원, 40세, 80세만기, 20년납, 월납 8. 보장범위지수 산출기준 : 남자, 40세, 10년만기, 10년납, 월납 (위험보험료 진단금 기준 : 일반암 1,000만원, 여성유방암 또는 전립선암 200만원, 유사암(기타피부암, 갑상선암(중증갑상선암 제외), 대장점막내암, 비침습방광암, 제자리암 및 경계성종양) 100만원) 9. 특약 보험기간, 납입기간:  - 해약환급금이 없는 유형: 80세만기, 20년납  - 갱신형: 10년만기, 10년납 10. 특이사항 : 「온라인 암보험 무배당」은 주계약의 암진단보험금을 중심으로 고액암진단 및 각종 항암치료관련 특약을 부가해 암진단부터 암치료까지 폭넓은 보장을 설계할 수 있는 상품입니다.",1588-0220,,,
