보험회사,상품명,구분,담보명(급부명),지급사유,지급금액,가입금액,기준보험료,가입보험료,적용이율,갱신구분,판매채널,기준일자,상세안내,연락처,source_file,원본_열_0,원본_열_1,원본_열_2,원본_열_3,원본_열_4,원본_열_5,원본_열_6,원본_열_7,원본_열_8,원본_열_9,원본_열_10,원본_열_11,원본_열_12,원본_열_13,원본_열_14,원본_열_15,원본_열_16,원본_열_17,원본_열_18,원본_열_19,원본_열_20,원본_열_21,원본_열_22,원본_열_23,원본_열_24,원본_열_25,원본_열_26,원본_열_27,원본_열_28,원본_열_29
ABL생명,"(무)우리WON상속종신보험Trust(해약환급금 미지급형)[일반심사형,총납입P플러스형]",특약,(무)장해80%이상종신보장특약,피보험자가 이 특약의 보험기간 중 장해분류표 중 동일한 재해 또는 재해 이외의 동일한 원인으로 여러 신체부위의 장해지급률을 더하여 80%이상인 장해상태가 되었을 때,"1,000만원","1,000만원",4980  원,"3,530  원",,,,,,,file_20.xls,ABL생명,"(무)우리WON상속종신보험Trust(해약환급금 미지급형)[일반심사형,총납입P플러스형]",특약,(무)장해80%이상종신보장특약,피보험자가 이 특약의 보험기간 중 장해분류표 중 동일한 재해 또는 재해 이외의 동일한 원인으로 여러 신체부위의 장해지급률을 더하여 80%이상인 장해상태가 되었을 때,"1,000만원","1,000만원",4980  원,"3,530  원",2.50 %,-,-,120.1 %,113.8 %,-,-,-,-,기본형,무해지/저해지환급,-,-,-,-,,비유니버셜,대면채널,2026-01-01,"1. 가입나이 : (1종 간편심사형) 30세~ 최대 79세 (형태별, 성별, 납입기간별 상이)  (2종 일반심사형) 만15세 ~ 최대 74세 (형태별, 성별, 납입기간별 상이) 2. 가입한도 : (1종 간편심사형) 70세 이하 - 3,000만원 ~ 10억원  71세 이상 - 3,000만원 ~ 7억원  (2종 일반심사형) 70세 이하 - 3,000만원 ~ 20억원  71세 이상 - 3,000만원 ~ 10억원 3. 보험종류  - 1종(간편심사형) - 1형(기납입P플러스형) - 해약환급금 미지급형  - 1종(간편심사형) - 2형(총납입P플러스형) - 해약환급금 미지급형  - 2종(일반심사형) - 1형(기납입P플러스형) - 해약환급금 미지급형  - 2종(일반심사형) - 2형(총납입P플러스형) - 해약환급금 미지급형 4. 보험기간 : 종신 5. 보험료 예시기준 : 2종(일반심사형), 2형(총납입P플러스형), 해약환급금 미지급형, 가입금액 1억원, 40세, 20년납, 월납 6. 보험가격지수 예시기준 : 2종(일반심사형), 2형(총납입P플러스형), 해약환급금 미지급형, 가입금액 1억원, 40세, 20년납, 월납 7. 특약보험료 예시기준  - (무)6대질병보험료납입면제특약 : 일반심사형, 20년만기, 전기납, 월납  - (무)장해80%이상종신보장특약 : 일반심사형, 20년만기, 전기납, 월납",0215886500
ABL생명,"(무)우리WON상속종신보험Trust(해약환급금 미지급형)[일반심사형,기납입P플러스형]",주계약,사망보험금,보험기간 중 피보험자가 사망하였을 때,보험가입금액 + 사망 당시 이미 납입한 보험료,"10,000만원",383000  원,"306,000  원",,,,,,,file_20.xls,ABL생명,"(무)우리WON상속종신보험Trust(해약환급금 미지급형)[일반심사형,기납입P플러스형]",주계약,사망보험금,보험기간 중 피보험자가 사망하였을 때,보험가입금액 + 사망 당시 이미 납입한 보험료,"10,000만원",383000  원,"306,000  원",2.50 %,-,-,118.8 %,113.2 %,-,-,-,-,기본형,무해지/저해지환급,-,-,-,-,,비유니버셜,대면채널,2026-01-01,"1. 가입나이 : (1종 간편심사형) 30세~ 최대 79세 (형태별, 성별, 납입기간별 상이)  (2종 일반심사형) 만15세 ~ 최대 74세 (형태별, 성별, 납입기간별 상이) 2. 가입한도 : (1종 간편심사형) 70세 이하 - 3,000만원 ~ 10억원  71세 이상 - 3,000만원 ~ 7억원  (2종 일반심사형) 70세 이하 - 3,000만원 ~ 20억원  71세 이상 - 3,000만원 ~ 10억원 3. 보험종류  - 1종(간편심사형) - 1형(기납입P플러스형) - 해약환급금 미지급형  - 1종(간편심사형) - 2형(총납입P플러스형) - 해약환급금 미지급형  - 2종(일반심사형) - 1형(기납입P플러스형) - 해약환급금 미지급형  - 2종(일반심사형) - 2형(총납입P플러스형) - 해약환급금 미지급형 4. 보험기간 : 종신 5. 보험료 예시기준 : 2종(일반심사형), 1형(기납입P플러스형), 해약환급금 미지급형, 가입금액 1억원, 40세, 20년납, 월납 6. 보험가격지수 예시기준 : 2종(일반심사형), 1형(기납입P플러스형), 해약환급금 미지급형, 가입금액 1억원, 40세, 20년납, 월납 7. 특약보험료 예시기준  - (무)6대질병보험료납입면제특약 : 일반심사형, 20년만기, 전기납, 월납  - (무)장해80%이상종신보장특약 : 일반심사형, 20년만기, 전기납, 월납",0215886500
ABL생명,"(무)우리WON상속종신보험Trust(해약환급금 미지급형)[일반심사형,기납입P플러스형]",특약,(무)6대질병보험료납입면제특약,"피보험자가 보험기간 중 암 보장개시일 이후에 “암”으로 진단이 확정되었을 때(유방암, 전립선암, 중증 이외의 갑상선암, 기타피부암 또는 대장점막내암 제외), 피보험자가 보험기간 중 “뇌출혈”, “급성심근경색증”, “말기신부전증”, “말기간질환” 또는 “중기이상 만성폐질환”으로 진단이 확정되었을 때",주계약 및 이 특약의 차회 이후의 보험료 납입면제,주계약보험료,24392  원,"15,474  원",,,,,,,file_20.xls,ABL생명,"(무)우리WON상속종신보험Trust(해약환급금 미지급형)[일반심사형,기납입P플러스형]",특약,(무)6대질병보험료납입면제특약,"피보험자가 보험기간 중 암 보장개시일 이후에 “암”으로 진단이 확정되었을 때(유방암, 전립선암, 중증 이외의 갑상선암, 기타피부암 또는 대장점막내암 제외), 피보험자가 보험기간 중 “뇌출혈”, “급성심근경색증”, “말기신부전증”, “말기간질환” 또는 “중기이상 만성폐질환”으로 진단이 확정되었을 때",주계약 및 이 특약의 차회 이후의 보험료 납입면제,주계약보험료,24392  원,"15,474  원",2.50 %,-,-,118.8 %,113.2 %,-,-,-,-,기본형,무해지/저해지환급,-,-,-,-,,비유니버셜,대면채널,2026-01-01,"1. 가입나이 : (1종 간편심사형) 30세~ 최대 79세 (형태별, 성별, 납입기간별 상이)  (2종 일반심사형) 만15세 ~ 최대 74세 (형태별, 성별, 납입기간별 상이) 2. 가입한도 : (1종 간편심사형) 70세 이하 - 3,000만원 ~ 10억원  71세 이상 - 3,000만원 ~ 7억원  (2종 일반심사형) 70세 이하 - 3,000만원 ~ 20억원  71세 이상 - 3,000만원 ~ 10억원 3. 보험종류  - 1종(간편심사형) - 1형(기납입P플러스형) - 해약환급금 미지급형  - 1종(간편심사형) - 2형(총납입P플러스형) - 해약환급금 미지급형  - 2종(일반심사형) - 1형(기납입P플러스형) - 해약환급금 미지급형  - 2종(일반심사형) - 2형(총납입P플러스형) - 해약환급금 미지급형 4. 보험기간 : 종신 5. 보험료 예시기준 : 2종(일반심사형), 1형(기납입P플러스형), 해약환급금 미지급형, 가입금액 1억원, 40세, 20년납, 월납 6. 보험가격지수 예시기준 : 2종(일반심사형), 1형(기납입P플러스형), 해약환급금 미지급형, 가입금액 1억원, 40세, 20년납, 월납 7. 특약보험료 예시기준  - (무)6대질병보험료납입면제특약 : 일반심사형, 20년만기, 전기납, 월납  - (무)장해80%이상종신보장특약 : 일반심사형, 20년만기, 전기납, 월납",0215886500
ABL생명,"(무)우리WON상속종신보험Trust(해약환급금 미지급형)[일반심사형,기납입P플러스형]",특약,(무)장해80%이상종신보장특약,피보험자가 이 특약의 보험기간 중 장해분류표 중 동일한 재해 또는 재해 이외의 동일한 원인으로 여러 신체부위의 장해지급률을 더하여 80%이상인 장해상태가 되었을 때,"1,000만원","1,000만원",4980  원,"3,530  원",,,,,,,file_20.xls,ABL생명,"(무)우리WON상속종신보험Trust(해약환급금 미지급형)[일반심사형,기납입P플러스형]",특약,(무)장해80%이상종신보장특약,피보험자가 이 특약의 보험기간 중 장해분류표 중 동일한 재해 또는 재해 이외의 동일한 원인으로 여러 신체부위의 장해지급률을 더하여 80%이상인 장해상태가 되었을 때,"1,000만원","1,000만원",4980  원,"3,530  원",2.50 %,-,-,118.8 %,113.2 %,-,-,-,-,기본형,무해지/저해지환급,-,-,-,-,,비유니버셜,대면채널,2026-01-01,"1. 가입나이 : (1종 간편심사형) 30세~ 최대 79세 (형태별, 성별, 납입기간별 상이)  (2종 일반심사형) 만15세 ~ 최대 74세 (형태별, 성별, 납입기간별 상이) 2. 가입한도 : (1종 간편심사형) 70세 이하 - 3,000만원 ~ 10억원  71세 이상 - 3,000만원 ~ 7억원  (2종 일반심사형) 70세 이하 - 3,000만원 ~ 20억원  71세 이상 - 3,000만원 ~ 10억원 3. 보험종류  - 1종(간편심사형) - 1형(기납입P플러스형) - 해약환급금 미지급형  - 1종(간편심사형) - 2형(총납입P플러스형) - 해약환급금 미지급형  - 2종(일반심사형) - 1형(기납입P플러스형) - 해약환급금 미지급형  - 2종(일반심사형) - 2형(총납입P플러스형) - 해약환급금 미지급형 4. 보험기간 : 종신 5. 보험료 예시기준 : 2종(일반심사형), 1형(기납입P플러스형), 해약환급금 미지급형, 가입금액 1억원, 40세, 20년납, 월납 6. 보험가격지수 예시기준 : 2종(일반심사형), 1형(기납입P플러스형), 해약환급금 미지급형, 가입금액 1억원, 40세, 20년납, 월납 7. 특약보험료 예시기준  - (무)6대질병보험료납입면제특약 : 일반심사형, 20년만기, 전기납, 월납  - (무)장해80%이상종신보장특약 : 일반심사형, 20년만기, 전기납, 월납",0215886500
삼성생명,"삼성 간편 VVIP 종신보험(2601)(무배당,보증비용부과형)[무해약환급금형]",주계약,사망보험금,사망하였을 경우,"다음 중 큰 금액에 가산보험금을 더하여 지급 - 보험가입금액 [단, 피보험자가 계약일부터 2년 이내에 재해 이외의 원인으로 사망하였을 경우에는 보험가입금액의 50%] - 이미 납입한 보험료","30,000만원",612000  원,"414,000  원",,,,,,,file_20.xls,삼성생명,"삼성 간편 VVIP 종신보험(2601)(무배당,보증비용부과형)[무해약환급금형]",주계약,사망보험금,사망하였을 경우,"다음 중 큰 금액에 가산보험금을 더하여 지급 - 보험가입금액 [단, 피보험자가 계약일부터 2년 이내에 재해 이외의 원인으로 사망하였을 경우에는 보험가입금액의 50%] - 이미 납입한 보험료","30,000만원",612000  원,"414,000  원",-,2.05 %,"가입후 10년 이내 1.0%, 10년 초과 0.5%",90.1 %,90.4 %,-,-,-,-,기본형,무해지/저해지환급,보증,경과기간별 상이,-,-,,비유니버셜,대면채널,2026-01-01,"□ 필수기재사항 1. 가입나이 : 만30세 ~ 최고 75세  * 납입기간, 성별에 따라 가입나이는 차이가 있을 수 있습니다. 2. 보험기간 : 종신 3. 보험료 예시기준 - 40세, 표준체, 20년납, 가입금액 3억원, 고액계약할인 미반영",1588-3114
삼성생명,"삼성 더착한종신보험(2601)(무배당,보증비용부과형)[무해약환급금형]",주계약,사망보험금,사망하였을 경우,보험가입금액+가산보험금,"10,000만원",166000  원,"145,000  원",,,,,,,file_20.xls,삼성생명,"삼성 더착한종신보험(2601)(무배당,보증비용부과형)[무해약환급금형]",주계약,사망보험금,사망하였을 경우,보험가입금액+가산보험금,"10,000만원",166000  원,"145,000  원",-,2.05 %,"가입후 10년 이내 1.0%, 10년 초과 0.5%",92.0 %,92.0 %,-,-,-,-,기본형,무해지/저해지환급,보증,경과기간별 상이,-,-,,비유니버셜,대면채널,2026-01-01,"□ 필수기재사항 1. 가입나이 : 만15세 ~ 최고 80세  * 납입기간별로 가입나이는 차이가 있을 수 있습니다. * 건강우대특약(무배당)은 최저 20세부터 가입이 가능합니다. 2. 보험기간 : 종신 3. 보험료 예시기준 - 40세, 표준체, 20년납, 가입금액 1억원, 고액계약할인 미반영",1588-3114
삼성생명,"삼성 The 안심 종신보험(2601)(무배당,보증비용부과형)[계약전환용]",주계약,사망보험금,사망하였을 경우,보험가입금액 + 가산보험금,"10,000만원",266000  원,"242,000  원",,,,,,,file_20.xls,삼성생명,"삼성 The 안심 종신보험(2601)(무배당,보증비용부과형)[계약전환용]",주계약,사망보험금,사망하였을 경우,보험가입금액 + 가산보험금,"10,000만원",266000  원,"242,000  원",-,2.05 %,"가입후 10년 이내 1.0%, 10년 초과 0.5%",102.8 %,104.0 %,-,-,-,-,기본형,일반,보증,계약자적립액의 0.35%,보증,보험료의 0.5% / 계약자적립액의 0.80%,비갱신형,비유니버셜,대면채널,2026-01-01,"□ 필수기재사항 1. 가입나이 : - 일시납 : 최저 만15세 ~ 최고 80세  - 월납 : 최저 만15세 ~ 최고 65세  ※ 성별 및 납입기간별로 가입나이는 차이가 있을 수 있습니다.  ※ 건강우대특약(무배당)은 최저 20세부터 가입이 가능합니다. 2. 보험기간 : 종신 3. 보험료 예시기준 : 표준체, 40세, 가입금액 1억원, 납입기간 20년납, 월납",1588-3114
삼성생명,"삼성 골든종신보험(2601)(무배당,보증비용부과형)[저해지환급금형] 1종 1형",주계약,사망보험금,사망하였을경우,다음 중 큰 금액을 지급 - 기본보험금 - 직전 월계약해당일의 계약자적립액×101% - 이미 납입한 보험료,"10,000만원",522000  원,"472,000  원",,,,,,,file_20.xls,삼성생명,"삼성 골든종신보험(2601)(무배당,보증비용부과형)[저해지환급금형] 1종 1형",주계약,사망보험금,사망하였을경우,다음 중 큰 금액을 지급 - 기본보험금 - 직전 월계약해당일의 계약자적립액×101% - 이미 납입한 보험료,"10,000만원",522000  원,"472,000  원",-,2.05 %,"가입후 10년 이내 1.0%, 10년 초과 0.5%",162.6 %,167.2 %,-,-,-,-,체증형,무해지/저해지환급,보증,기간별 상이,보증,최초 인출가능시점 전 : 매년 주보험 계약자적립액의 1.1%,비갱신형,비유니버셜,대면채널,2026-01-01,"□ 필수기재사항 1. 가입나이 : 만15세 ~ 최고 65세 2. 보험기간 : 종신 3. 납입기간 : 7,10,15,20년납 3. 보험료 및 보증비용 예시기준 : 40세, 20년납, 월납, 1종(최저해약환급금 일정기간경과후 보증형), 1형(기본형), 가입금액 1억원 □ 선택기재사항 1. 가입한도 : 보험가입금액 1,000만원 ~ 30억원 이하 2. 보험가격지수 예시기준 : 40세, 20년납, 월납, 1종(최저해약환급금 일정기간경과후 보증형), 1형(기본형), 가입금액 1억원 3. 최저사망보험금 보증비용 부과방식 : 최초 인출가능시점 전: (경과시점 10년이내) 매년 주보험 가입금액의 0.2%+매년 주보험 계약자적립액의 0.15% (경과기간 10년이후) 매년 주보험 가입금액의 0.1%+매년 주보험 계약자적립액의 0.15% / 최초 인출가능시점 이후 : 매년 주보험 가입금액의 0.1%+매년 주보험 계약자적립액의 0.15%",1588-3114
삼성생명,"삼성 간편 더착한종신보험(2601)(무배당,보증비용부과형)[무해약환급금형]",주계약,사망보험금,사망하였을 경우,"다음 중 큰 금액에 가산보험금을 더하여 지급 - 보험가입금액 [단, 피보험자가 계약일부터 2년 이내에 재해 이외의 원인으로 사망하였을 경우에는 보험가입금액의 50%] - 이미 납입한 보험료","10,000만원",204000  원,"171,000  원",,,,,,,file_20.xls,삼성생명,"삼성 간편 더착한종신보험(2601)(무배당,보증비용부과형)[무해약환급금형]",주계약,사망보험금,사망하였을 경우,"다음 중 큰 금액에 가산보험금을 더하여 지급 - 보험가입금액 [단, 피보험자가 계약일부터 2년 이내에 재해 이외의 원인으로 사망하였을 경우에는 보험가입금액의 50%] - 이미 납입한 보험료","10,000만원",204000  원,"171,000  원",-,2.05 %,"가입후 10년 이내 1.0%, 10년 초과 0.5%",90.1 %,90.4 %,-,-,-,-,기본형,무해지/저해지환급,보증,경과기간별 상이,-,-,,비유니버셜,대면채널,2026-01-01,"□ 필수기재사항 1. 가입나이 : 만30세 ~ 최고 80세  * 납입기간, 성별에 따라 가입나이는 차이가 있을 수 있습니다. 2. 보험기간 : 종신 3. 보험료 예시기준 - 40세, 표준체, 20년납, 가입금액 1억원, 고액계약할인 미반영",1588-3114
삼성생명,"삼성 VVIP 종신보험(2601)(무배당,보증비용부과형)[무해약환급금형]",주계약,사망보험금,사망하였을 경우,보험가입금액 + 가산보험금,"30,000만원",498000  원,"435,000  원",,,,,,,file_20.xls,삼성생명,"삼성 VVIP 종신보험(2601)(무배당,보증비용부과형)[무해약환급금형]",주계약,사망보험금,사망하였을 경우,보험가입금액 + 가산보험금,"30,000만원",498000  원,"435,000  원",-,2.05 %,"가입후 10년 이내 1.0%, 10년 초과 0.5%",92.0 %,92.0 %,-,-,-,-,기본형,무해지/저해지환급,보증,경과기간별 상이,-,-,,비유니버셜,대면채널,2026-01-01,"□ 필수기재사항 1. 가입나이 : 만15세 ~ 최고 80세  * 납입기간별로 가입나이는 차이가 있을 수 있습니다. * 건강우대특약(무배당)은 최저 20세부터 가입이 가능합니다. 2. 보험기간 : 종신 3. 보험료 예시기준 - 40세, 표준체, 20년납, 가입금액 3억원, 고액계약할인 미반영",1588-3114
